timestamp,open,high,low,close,volume,quote_volume,n_trades,taker_buy_base,taker_buy_quote,ema_9,ema_21,ema_50,ema_100,ema_200,sma_20,sma_50,sma_200,macd,macd_signal,macd_hist,macd_cruce,macd_hist_pendiente,rsi_14,rsi_7,rsi_sobrecompra,rsi_sobreventa,rsi_zona_neutral,divergencia_bajista_rsi,divergencia_alcista_rsi,rsi_pendiente,atr_14,atr_pct,adx,dmi_pos,dmi_neg,precio_sobre_ema50,precio_sobre_ema200,ema50_sobre_ema200,stoch_k,stoch_d,stoch_sobrecompra,stoch_sobreventa,cci_20,roc_10,williams_r,bb_upper,bb_lower,bb_width,bb_posicion,bb_squeeze,volatilidad_20,rango_vela_pct,obv,obv_ema,obv_tendencia,volumen_ratio,volumen_anomalo,confirmacion_alcista,confirmacion_bajista,vol_ratio_5,fib_236,fib_382,fib_500,fib_618,cerca_fib_236,cerca_fib_382,cerca_fib_500,cerca_fib_618,ema200_pendiente,regimen_mercado,posicion_en_vela,ret_1,ret_5,ret_8,dist_ema21_atr,dist_ema50_atr,dist_ema200_atr,body_ratio,upper_wick,lower_wick,spread_hl_pct,dist_max_24h,dist_min_24h,posicion_48h,regimen_volatilidad,btc_ret_1h,btc_ret_4h,corr_btc_24h,taker_ratio,taker_ratio_ma5,taker_ratio_ma20,taker_ratio_delta,taker_ratio_pendiente,taker_dominance,taker_cvd_20,taker_cvd_tendencia,vol_quality,label_oportunidad,label_exito_long,label_exito_short
2021-06-23 00:00:00+00:00,26.957,32.9,25.626,30.837,11966311.253,360070228.235708,581052,5875071.077,176902273.312164,33.01774250034113,35.28160567103308,35.72078878308789,31.700525090200635,23.8283561150925,37.150349999999996,37.98768,19.4712535,-1.7396394147077814,-0.5669363135015557,-1.1727031012062257,0,-0.200668141937684,29.482057109343515,24.624693190250582,0,1,0,0,0,-4.822632508439085,4.94392857142857,16.032456371983557,32.97748907824267,11.829805677959982,36.24214404392113,0,1,1,26.19980465798675,21.19339215678404,0,0,-151.89427141565278,-20.330181367229894,-53.51374945438674,46.0840230060455,28.216676993954497,0.48094690930478456,0.14665429349564874,0,779.7565440114015,23.58854622693517,220591729.4270001,197328095.2210188,1,1.696476180435336,0,0,0,1.4203500870237258,49.113932000000005,43.381534,38.7485,34.115466,0,0,0,0,59.85755658702069,2,0.716387132251856,14.389049632762084,-16.249321021184137,-22.00273168757588,-0.89900280855975,-0.9878356275840567,1.4176264449715383,0.5334066538355788,0.28361286774814404,0.18298047841627715,28.385233746975718,43.33430619061518,34.53643350520478,0.2984998599190076,0,3.5943580903586403,-5.088671649984844,0.6255287428990395,0.4909675966791434,0.4865879470117188,0.49103155675637816,-6.396007723474817e-05,0.0132140077776427,0.9645114799689354,-0.01316856738494872,0,0.8329148331317499,,,
2021-06-24 00:00:00+00:00,30.835,33.0,28.481,31.141,7214092.912,221085666.761107,347281,3614183.5,110834431.404313,32.6423940002729,34.90518697366644,35.5411892229668,31.689445385444184,23.901118740812972,36.8405,37.710899999999995,19.617706000000002,-1.8328245037555746,-0.8201139515523594,-1.0127105522032152,0,0.2779736918878193,31.311426213519397,26.601382488479246,0,0,0,0,0,3.0120709900838136,5.006857142857142,16.07802300137164,34.98696855066798,11.823784524081262,35.786635471353584,0,1,1,41.906760208073,29.67858629235305,0,0,-109.09570673862687,-21.547337129037146,-49.200018550294494,46.16795661728679,27.513043382713207,0.506369708189997,0.19447727103672696,0,773.2076544551422,14.511415818374484,227805822.3390001,200230735.89892176,1,1.0345690525831595,0,0,0,0.7654702440950528,49.113932000000005,43.381534,38.7485,34.115466,0,0,0,0,57.190046120649285,2,0.5886258021686208,0.9858287122612497,-11.506109690252908,-21.6144784534837,-0.751806346030161,-0.8788325884720274,1.445993175482458,0.06771409603894611,0.4113741978313792,0.5209117061296747,15.866718162985844,41.93506952249448,35.175492116502355,0.3062425184015484,0,2.9248113089615835,-2.6322072709785815,0.6048925697152742,0.5009893196673595,0.4900857089473015,0.49203296675931557,0.008956352908043919,0.018327117573887997,1.003965124220187,-0.010808640845539145,0,0.5183080458025418,,,
2021-06-25 00:00:00+00:00,31.144,32.989,27.949,28.641,7293143.176,219888857.856975,363124,3549950.243,107098201.182445,31.842115200218323,34.33571543060585,35.27059356716418,31.629080130286873,23.948281738416824,36.2909,37.4138,19.751775,-2.084376074904064,-1.0729663762227004,-1.0114096986813637,0,0.16129340252486202,34.477488641057434,26.51737008326154,0,0,0,0,1,14.009507327237088,4.916714285714284,17.166699087721394,36.95864177955202,12.040561350495398,30.845221838045163,0,1,1,45.49742646377374,37.867997109944504,0,0,-109.72439564574192,-27.557163091865643,-60.7939526039976,46.20260933051562,26.37919066948438,0.5462366229834819,0.1140978440293888,0,773.4941418904012,17.597150937467255,220512679.1630001,202162349.5431197,1,1.056218405954179,0,0,0,0.7224325705178585,49.113932000000005,43.381534,38.7485,34.115466,0,0,0,0,54.63736384560802,2,0.13730158730158676,-8.028001669824347,-18.765067929772815,-27.057175601680893,-1.1582359884429494,-1.3483788526062488,0.9544419278578095,0.4966269841269846,0.36607142857142866,0.13730158730158676,18.032845540090864,54.32422052302645,29.517125798680205,0.2425693400911799,0,-8.881608650584806,-0.07744646845052605,0.6239783036999842,0.4867517553586555,0.4918853422387325,0.49120878461081513,-0.004457029252159628,-0.011304082036376728,0.9483749052055607,-0.012720051612942358,0,0.5141161631403176,1.0,,
2021-06-26 00:00:00+00:00,28.619,30.181,26.659,29.698,6492984.234,183566327.297619,285933,3218551.949,91039684.735461,31.413292160174663,33.91410493691441,35.05206048609892,31.590840919786142,24.005492865397752,35.66555,37.14412,19.8919495,-2.173387977371924,-1.293050696452545,-0.8803372809193788,0,0.13237327128383636,36.415744749078094,33.69552309701936,0,0,0,0,0,6.933687639734579,4.915428571428571,16.551379121249145,38.57379335311945,12.043710764938389,31.312485468495716,0,1,1,44.70466385320535,44.0362835083507,0,0,-109.69853924843436,-25.246677406363272,-55.89203728609192,45.584356304983906,25.7467436950161,0.5562121601928978,0.1991800315224682,0,762.7057803016544,11.859384470334708,227005663.3970001,204528379.43396544,1,0.9380182343401224,0,0,0,0.6658739226629178,49.113932000000005,43.381534,38.7485,34.115466,0,0,0,0,52.296778151318435,2,0.862862010221465,3.690513599385503,11.688604738623543,-19.34274850624661,-0.8577288583585472,-1.0892357417662293,1.1580896867651636,0.30636002271436685,0.137137989778535,0.5565019875070981,13.211298248246377,48.83157114957237,32.0257256380901,0.2694903598808038,0,2.2137475878161617,-0.6949032838340474,0.6228089359833838,0.4956968680358573,0.49449227542720964,0.49079416131687215,0.004902706718985128,0.00472927135671386,0.9829343436857788,-0.013446868093508446,0,0.46497270092292353,1.0,,
2021-06-27 00:00:00+00:00,29.691,31.95,29.186,31.897,5851211.914,178035416.403871,286416,3109380.85,94676355.856804,31.51003372813973,33.73073176083128,34.92833262389896,31.59690347582998,24.08401532444852,35.34865,36.86982,20.0431385,-2.0429398898197135,-1.4430285351259788,-0.5999113546937347,0,0.41149834398762897,36.336637636954684,41.14577843364604,0,0,0,0,0,5.025211423435287,4.775571428571427,14.971851360853455,39.82288322085392,12.34706392653086,32.22950133117954,0,1,1,45.87333240581862,45.35847424093257,0,0,-65.83541199525823,-18.764803259900674,-45.69401289245468,45.32661832552911,25.370681674470887,0.5645459345988666,0.3270364322981068,0,762.501471625073,8.665391729629745,232856875.3110001,207226331.42225444,1,0.8589461320152212,0,0,0,0.7536774923120003,49.113932000000005,43.381534,38.7485,34.115466,0,0,0,0,49.96905258249203,2,0.9808248914616495,7.404539026197043,18.321092069144605,-9.357772094344984,-0.38398164246070765,-0.6347580952853134,1.6360313718286632,0.7981186685962374,0.01917510853835052,0.18270622286541213,9.470293976564104,38.57102548829045,36.71191648117377,0.3254972875226039,0,7.485801636432043,3.0354174096080877,0.6304662216206063,0.5314080049912887,0.5011627089464609,0.49322058642997213,0.03818741856131658,0.030418685323929218,1.1340526740782453,-0.008942932400418999,1,0.4564508504091928,,,
2021-06-28 00:00:00+00:00,31.883,34.34,30.961,33.001,4996728.013,162522646.594988,280145,2498466.089,81335947.881547,31.808226982511787,33.66439250984662,34.85275095237351,31.6247073673977,24.17274154012565,34.93645,36.64324,20.200302,-1.8293872298877005,-1.5203002740783234,-0.3090869558093772,0,0.5712503251100016,36.63164622698037,78.09131539742353,0,0,0,0,0,2.1541575859229383,4.735928571428571,14.350863826637287,41.054593661811055,14.367374025308063,32.49928359199434,0,1,1,52.6132727357047,47.730422998242894,0,0,-33.48934619925188,-10.37208039109181,-40.57413161433939,44.563775550360845,25.309124449639157,0.5511335897242475,0.39948142971401546,0,745.4055793613257,10.239083664131405,237853603.32400012,210143214.46051592,1,0.8037470581370012,0,0,0,0.7844610134359162,49.113932000000005,43.381534,38.7485,34.115466,0,0,0,0,47.93034751823087,2,0.603728913879845,3.461140546132868,7.017543859649122,-6.398729330345743,-0.1400765446186859,-0.3910006083168062,1.8641029582106525,0.33086712044983635,0.396271086120155,0.27286179343000866,10.913730176673898,33.93533529286994,38.82912639010938,0.3536153630644626,0,-0.5920691267001899,-0.48524237164083717,0.6163282060834507,0.5000204298692533,0.5029732755844829,0.49331269558831625,0.006707734280937072,0.013268674510597822,1.0000817228161862,-0.009302315648058092,1,0.4018899495158111,,,
2021-06-29 00:00:00+00:00,33.018,35.837,32.665,33.97,4476285.792,154213056.693286,276281,2173722.2,74904576.253573,32.24058158600943,33.69217500895147,34.818133267966715,31.671148805667052,24.270226698930372,34.53335,36.46556,20.3629575,-1.5639270293154581,-1.5290256251257504,-0.034901404189707774,0,0.5650099505040269,39.23154310478254,79.18747918747918,0,0,0,0,0,2.8157983557044446,4.7777142857142865,14.064510702720892,42.00460452782033,14.715644061715109,32.21504604712355,0,1,1,59.21717757269399,52.56792757140577,0,0,-5.708143434517113,-3.4668940039784046,-36.08032277512406,43.56654073487496,25.500159265125035,0.5231575120789014,0.4688177734460404,0,747.4236543536441,9.337650868413318,242329889.11600012,213208612.0467525,1,0.7583848715989531,0,0,0,0.7688477312802989,49.113932000000005,43.381534,38.7485,34.115466,0,0,0,1,46.167103144021056,2,0.411412358133669,2.936274658343696,9.084486689573223,27.75479503572771,0.058150189491080015,-0.17751862443987,2.030212089088846,0.30012610340479096,0.5885876418663311,0.11128625472887801,9.710699525486007,30.114807182808374,40.574035914041794,0.3782950869775615,0,4.107390978779768,13.70066599228419,0.6577693898016403,0.4856084488360568,0.49989710141822236,0.4916705118484317,-0.006062063012374885,-0.010088419199800469,0.9440443719132687,-0.014254380586165665,0,0.3682781011178997,,,
2021-06-30 00:00:00+00:00,33.974,36.0,31.555,35.51,5361423.665,178975642.021054,310774,2678283.993,89440383.885899,32.894465268807544,33.85743182631952,34.8452652966739,31.747165661000377,24.382065239239523,34.2536,36.285,20.533051500000003,-1.2152738575928765,-1.4662752716191758,0.2510014140262993,1,0.5600883698356764,42.24404236540158,74.15486405458492,0,0,1,0,0,5.907404728446899,4.788428571428571,13.484732670877417,43.7660911394522,14.682717264834878,31.264357528565895,1,1,1,65.34854841506983,59.05966624115618,0,0,3.940523295963974,0.7175879967098675,-27.299900365327158,42.76112114060812,25.74607885939188,0.4967373438475442,0.5738405452795732,0,754.5612617586733,12.517600675865955,247691312.7810001,216492678.78334752,1,0.9067626335573298,0,0,0,0.9863306118246522,49.113932000000005,43.381534,38.7485,34.115466,0,0,0,0,44.42311424233397,2,0.8897637795275586,4.533411833971157,23.9831011487029,31.723421618814452,0.34511701470101586,0.1388210544253313,2.323922053919369,0.3455568053993254,0.11023622047244139,0.5442069741282333,14.086515607669151,24.471979724021416,43.15122500704026,0.41751776481674846,0,-2.41350110395685,8.553400870099882,0.6430709036555781,0.49954716514647973,0.5024561833757872,0.4920493988897291,0.007497766256750638,-0.031860839844808975,0.9981902995767712,-0.0135704115985132,0,0.4529707030543203,,,
2021-07-01 00:00:00+00:00,35.51,35.567,32.17,33.271,4488924.899,151028766.442459,263111,2234177.995,75138133.664561,32.969772215046035,33.804119842108655,34.78352940268669,31.777340598406308,24.470512351286892,34.109300000000005,36.07624,20.691556000000002,-1.106872952595495,-1.39439480781444,0.2875218552189449,0,0.3224232594086527,39.65410107705055,59.17470709855273,0,0,0,0,0,3.022454850070176,4.813,14.466051516335545,45.28193532037875,14.607758748627237,31.10474607461934,0,1,1,68.119958409564,64.22856146577595,0,0,-5.538691420208863,25.125987213238066,-32.25990163085685,42.57870279010581,25.639897209894198,0.4966037291944311,0.4505100878553487,0,722.637137303077,10.210092873673766,243202387.88200012,219036460.60226682,1,0.7609500538426436,0,0,0,0.8915592471470912,49.113932000000005,43.381534,38.7485,34.115466,0,0,0,0,42.69089545140385,2,0.32410950838975555,-6.305266122219089,12.031113206276522,7.893115413302199,-0.11076664078717101,-0.31425917363114236,1.8284827859366526,0.6591109802767142,0.016779511333530228,0.32410950838975555,10.559527510102575,32.24730245559195,39.32553875747648,0.3604920663219825,0,-4.39523469824511,-3.445643472081239,0.6315065624896156,0.4977089270301022,0.5028585951746363,0.49336800033885336,0.004340926691248859,-0.0023115028391511028,0.9908775087068487,-0.011462731640708147,1,0.37873163482152067,,,
2021-07-02 00:00:00+00:00,33.27,34.217,31.367,34.0,4324198.276,140908038.302153,220159,2219083.705,72272833.680474,33.17581777203683,33.82192712918969,34.75280275944408,31.82135365586361,24.565333123910904,33.9855,35.93526,20.853583,-0.9511756856876232,-1.3057509833890766,0.35457529770145335,0,0.10357388367515408,44.826067811536774,77.23899562874863,0,0,1,0,0,5.594524706754235,4.687714285714285,13.78739495798319,45.58209560731215,14.998171512159452,28.11147680867923,0,1,1,73.69060050986269,69.05303577816551,0,0,-12.25017661970663,26.122115883967666,-19.368396474228,42.381305606936905,25.5896943930631,0.4940816293382121,0.5008635264249102,0,723.9804486275732,8.382352941176464,247526586.1580001,221749805.89328903,1,0.738484437182795,0,0,0,0.9143011283310317,49.113932000000005,43.381534,38.7485,34.115466,0,0,0,1,41.284628865489864,2,0.9238596491228074,2.1910973520483212,6.59309652945419,9.180822709611135,0.03798714255111168,-0.16059058073104654,2.0126369273061404,0.25614035087719206,0.0761403508771926,0.6677192982456153,9.085982083080937,29.411764705882355,40.62647058823529,0.37905916511728593,0,0.8412553585781524,-2.0534635709810845,0.6543317851043663,0.5131780652418909,0.4992126072247567,0.4943702532673678,0.018807811974523136,0.027569616405834108,1.0541391597255731,-0.009965522659791625,1,0.3789740146847135,,,
2021-07-03 00:00:00+00:00,34.001,35.406,33.217,34.498,3063406.141,105690439.312064,177709,1507188.351,52002152.400928,33.440254217629466,33.88338829926335,34.74281049436784,31.874356553767303,24.664165630140644,33.775099999999995,35.77122,21.01728,-0.7786245428317358,-1.2003256952776085,0.4217011524458727,0,0.13417929722692779,48.675344563552834,75.86764388876914,0,0,1,0,0,6.431302198151251,4.671428571428572,13.541157665454728,44.245270071340485,16.868501529051994,28.209480122324166,0,1,1,79.62439600464374,73.81165164135682,0,0,15.238813579444786,11.872101696014514,-9.498513880984017,41.87863456085348,25.671565439146512,0.4798525873115688,0.5446039931446819,0,712.2018866425899,6.345295379442287,250589992.2990001,224496490.31288058,1,0.5276724162032198,0,0,0,0.7053910968339151,49.113932000000005,43.381534,38.7485,34.115466,0,0,0,0,39.827514715487325,2,0.5851987208771122,1.4647058823529235,4.536226174964386,20.44970496840195,0.13156825398032168,-0.052405916225531535,2.1051021586854883,0.2270443124714481,0.4148012791228877,0.3581544084056642,6.589999096848,24.926082671459227,41.48356426459504,0.3917428622367113,0,2.6122229111880113,-3.460150764109682,0.704396606105068,0.49199756141639206,0.4976080335341845,0.4937045214970321,-0.0017069600806400298,-0.007549603730087673,0.9684944875228552,-0.010845416476020357,1,0.25961354199867964,,,
2021-07-04 00:00:00+00:00,34.497,35.531,33.533,34.28,2972213.418,103428667.559317,175443,1565032.862,54477623.999203,33.608203374103574,33.91944390842123,34.72466106321616,31.921993057653097,24.759845574119343,33.5044,35.5871,21.1797655,-0.6519520002200707,-1.090650956266101,0.4386989560460304,0,0.08412365834457702,48.14053519089491,66.3286282033713,0,0,1,0,0,8.48643411384436,4.4820714285714285,13.074887481246874,41.28871905505092,17.780363033673847,23.66252848650975,0,1,1,86.75198774327102,80.02232808592582,1,0,22.990872357353407,10.079958896631469,-10.877126414975013,41.122598720653585,25.88620127934641,0.45475810464617117,0.5509044216644865,0,709.4896740213693,5.828471411901976,247617778.8810001,226698517.79555863,1,0.5191992030025799,0,0,0,0.7353263103630521,49.113932000000005,43.381534,38.7485,34.115466,0,0,0,1,38.35270668259027,2,0.3738738738738743,-0.6319206910545438,0.9125699146305566,15.428648393831246,0.08044407531757969,-0.09920883018097869,2.1240523667680637,0.10860860860860812,0.5175175175175176,0.3738738738738743,5.958309724748748,21.791131855309214,41.111435239206536,0.3861905610880472,0,1.7807773082278322,0.6891425310315391,0.7009397861193312,0.5265546721921164,0.5057972782053963,0.4956230092987024,0.03093166289341398,0.028845745162014158,1.1121762984337313,-0.00867259586666745,1,0.2733867661394316,,,
2021-07-05 00:00:00+00:00,34.278,34.49,32.37,32.908,3008984.082,100655425.27353,162015,1565799.873,52355727.844809,33.468162699282864,33.827494462201116,34.65341945289396,31.941517947600563,24.840921737560944,33.172999999999995,35.30826,21.335905500000003,-0.654724771675653,-1.0034657193480114,0.3487409476723584,0,-0.07296020477351428,66.64734401349074,49.38532716457372,0,0,0,0,1,21.821276201953964,3.9496428571428575,12.002075049054508,37.02359326187998,20.17723121439552,19.23501220725202,0,1,1,86.69027593330385,84.35555322707287,1,0,4.468478595154513,14.898222827415264,-19.553531904129507,40.243390386005984,26.102609613994005,0.42627380013902816,0.4812598749480303,0,713.4082842466374,6.442202503950421,244608794.7990001,228404258.46255305,1,0.5289349549084075,0,0,0,0.8424879921737962,49.113932000000005,43.381534,38.7485,34.115466,0,0,0,0,36.60661090879579,2,0.25377358490566165,-4.002333722287044,-7.32751337651365,3.1695770762140807,-0.2328044573797922,-0.4419182989513586,2.0424829672510496,0.646226415094337,0.10000000000000134,0.25377358490566165,6.549274019153552,26.868846481098817,38.656253798468455,0.3575206097371287,0,-4.524023486595874,0.553504598908372,0.7764466409758045,0.5203749273273822,0.5099628306415769,0.4973973175428738,0.022977609784508413,0.007196862085491307,1.0849618941472217,-0.006659800438914925,1,0.27524448872137475,1.0,,
2021-07-06 00:00:00+00:00,32.908,35.041,32.883,34.226,3289698.061,111418811.563157,184809,1696066.33,57429358.495024,33.61973015942629,33.86372223836465,34.63665790572164,31.98675521596491,24.934305600868797,32.8979,35.05862,21.498528500000003,-0.5442963188653565,-0.9116318392514805,0.36733552038612405,0,-0.07136343565990633,68.23747867108301,51.617386909274714,0,0,0,0,0,19.562134107530177,3.4876428571428564,10.190039318479684,35.38083812297027,23.978536465480165,10.031335121961227,0,1,1,84.15629942155424,85.86618769937638,1,0,34.00923084437008,15.246817967539904,-17.1004434162329,39.290028050229125,26.505771949770875,0.3886040172916281,0.6038855909615573,1,719.6811552500221,6.305148132998288,247898492.8600001,230260852.21469086,1,0.5873958979378594,0,0,0,0.9873932422920823,49.113932000000005,43.381534,38.7485,34.115466,0,0,0,1,35.012886511587574,2,0.6223354958294718,4.005105141606902,2.8703675873884116,3.7120087270082758,0.10387467308855479,-0.11774654760896618,2.664176000733956,0.6107506950880451,0.3776645041705282,0.01158480074142662,6.562661557643749,21.98328755916555,41.018523929176645,0.4459168314493994,0,1.5727747050027219,1.282936553155034,0.798565714454809,0.5155689970782398,0.5135348446512042,0.4985498656754708,0.01701913140276895,0.023571435661847717,1.0642774594703397,-0.005174896336194292,1,0.30284311398769426,1.0,,
2021-07-07 00:00:00+00:00,34.221,38.1,33.82,36.673,4609258.553,167269030.357017,315663,2317106.517,84025212.584351,34.230384127541036,34.11911112578605,34.71651445843844,32.079552142381445,25.051108530213387,32.768299999999996,34.67254,21.67354,-0.25637321402690816,-0.780580114206566,0.5242069001796579,0,0.17546595250729946,65.77809019141344,56.5922231039565,0,0,0,0,0,17.63755500051853,3.2737857142857143,8.926964563263748,34.40466163657502,23.301987650819285,10.68662317544129,1,1,1,83.6244462418709,84.82367386557634,1,0,101.90311661480193,14.97319497131393,-12.47268595402499,38.70581984727982,26.830780152720173,0.36239413379881313,0.8288157429729586,1,736.6383035259715,11.670711422572468,252507751.4130001,232379604.51929173,1,0.8133205467957035,0,0,0,1.3601800576829242,48.587536,42.955732000000005,38.404,33.852268,0,0,0,0,32.958379530247626,2,0.6665887850467291,7.149535440892896,7.861764705882357,7.95702090079482,0.7801026386881799,0.5976217481260636,3.5499853943013244,0.5728971962616833,0.33341121495327086,0.09369158878504583,12.65523358959196,13.843972404766443,44.95405339077795,0.6142112444459994,0,-1.0458500742694055,-2.3277480571332276,0.7874824718437805,0.5027069951395716,0.5114406306307405,0.49924497810500057,0.003462017034571052,-0.023847677052544758,1.0108869222495152,-0.004246913007798141,1,0.4088619281649415,0.0,0.0,
2021-07-08 00:00:00+00:00,36.667,36.934,32.654,33.142,4495022.54,156944971.450182,248044,2194493.783,76693122.27725,34.01270730203283,34.03028284162368,34.65476879340164,32.100590713819436,25.131614912997335,32.5844,34.635619999999996,21.831432499999995,-0.3095460154893601,-0.6863732944631249,0.3768272789737648,0,0.00949175858764073,54.60614152202938,49.36220706021953,0,0,1,0,1,-12.041202491461355,3.2567142857142852,9.826547238290644,32.74764697665602,23.20480765012941,13.299995613457922,0,1,1,75.69716594921425,81.1593038708798,0,0,52.38108367306949,0.4272597800066835,-43.33537278209945,38.21335089412058,26.955449105879424,0.3454997418470543,0.5495296557465452,1,753.1058552133862,12.914127089493673,248012728.87300012,233868473.50535917,1,0.7881711753046011,0,0,0,1.2231236261398069,45.003612000000004,40.056694,36.0585,32.060306000000004,0,0,0,0,32.25787760890681,2,0.1140186915887851,-9.628336923622282,-3.9306626471099615,-6.668544072092352,-0.27275430501231496,-0.46450767880911686,2.4596523932543177,0.8235981308411223,0.06238317757009259,0.1140186915887851,13.107123170208837,25.973085510832167,39.08937300102589,0.5591436431048918,0,-2.913019031295161,-6.832072653260424,0.7874433737845785,0.4882052900673552,0.510682176360933,0.4994628581228297,-0.01125756805547451,-0.03216963726002703,0.9539084335819061,-0.004080049048675577,1,0.38478933726231107,0.0,,
2021-07-09 00:00:00+00:00,33.134,34.46,31.976,33.315,2810263.602,93430690.975875,153484,1438692.064,47854557.617346,33.87316584162626,33.9652571287488,34.60222884071922,32.12463842245667,25.213041630280944,32.49065,34.413520000000005,21.990342000000002,-0.33387745805407576,-0.6158741271813152,0.2819966691272394,0,-0.24221023105241846,62.05011859337941,46.41623940567122,0,0,0,0,1,-6.187360077703602,3.0741428571428573,9.227503698462728,31.474729746505243,24.582926715925467,14.42910915934757,0,1,1,67.45622468898411,75.59261229335642,0,0,27.693454841154267,-1.9281719163968258,-41.82326719692337,37.99802328831467,26.983276711685335,0.3390128106587383,0.5748405779710873,1,747.3722962274071,7.456100855470514,250822992.4750001,235483189.59770593,1,0.4902090769266445,0,0,0,0.7714897604351684,40.954412000000005,36.781294,33.408500000000004,30.035706,0,0,1,0,30.943541078604973,2,0.5390499194847012,0.5219962585239157,-2.81505250875147,0.13224730245557925,-0.21152469451376163,-0.4187277236411804,2.6355178487863458,0.07286634460547393,0.46095008051529884,0.46618357487922724,7.768326244683518,25.318925408974945,39.405673120216115,0.5660407447275045,0,2.8595580141082877,0.37301714982485024,0.7803463055497988,0.5119420338277576,0.5077596486880613,0.5008849343147453,0.011057099513012258,-0.0036269632504821736,1.0489369487047493,-0.002835546392165947,1,0.25095863184265405,0.0,0.0,
2021-07-10 00:00:00+00:00,33.315,34.215,31.025,31.693,2838074.586,92460631.92128,153306,1405995.071,45847994.325917,33.43713267330101,33.758688298862545,34.488141435200816,32.11609112696248,25.277518827989592,32.31245,34.26888,22.141357000000003,-0.47852599615401914,-0.5884045009758561,0.10987850482183692,0,-0.26694877415192786,54.99774537802496,36.869207003089606,0,0,1,0,0,-10.780344813388481,3.0504285714285717,9.624928442963972,30.344832954566535,24.77403643516134,13.747482789303621,0,1,1,47.65521962556995,63.60287008792278,0,0,1.4578177343633503,-10.749084764854967,-71.87570114426744,37.67158309859168,26.953316901408314,0.3317070106780318,0.4422061377648205,1,754.4208688278495,10.06531410721612,247984917.88900012,236673830.387353,1,0.4998591683805305,0,0,0,0.7865050071459939,38.280412000000005,34.618294000000006,31.658500000000004,28.698706,0,0,1,0,29.957409462598513,2,0.2094043887147341,-4.868677772775021,-3.692111340707427,-6.785294117647056,-0.6771796980301504,-0.9163110591675973,2.1031409265242758,0.5084639498432583,0.28213166144200763,0.2094043887147341,10.282030620467381,30.199097592528325,36.30454674533809,0.4791571232249198,0,-0.9254251191971874,-2.0956744314218456,0.7965586715752201,0.49540455276815615,0.5027655737762162,0.5017674825080782,-0.006362929739922085,-0.007302442371415474,0.98178561753954,-0.0015494412931791345,1,0.24763250775861917,0.0,0.0,
2021-07-11 00:00:00+00:00,31.716,32.568,31.3,32.182,1944815.804,62238927.039282,104563,906170.638,29017508.997706,33.18610613864081,33.615352998965946,34.397704516173334,32.117396253161246,25.346220133183724,32.59204999999999,34.28808,22.296277,-0.5473927881565004,-0.580202158411985,0.03280937025548458,0,-0.24918729887175484,50.78086470491535,40.4218407596786,0,0,1,0,0,-3.8252768171140303,2.943571428571429,9.146639203814022,28.5892349184174,21.380732831836937,14.246542101431704,0,1,1,34.46808913537097,49.85984448330834,0,0,-13.310241536485535,-3.273120735775892,-82.89676425269641,37.228939178385794,27.955160821614193,0.2845411183638833,0.45578393355707303,1,529.7520844942562,3.9400907339506466,249929733.6930001,237936297.3688432,1,0.36254836925159445,0,0,0,0.5823696256639767,38.280412000000005,34.618294000000006,31.658500000000004,28.698706,0,0,0,0,29.530607891852608,2,0.6955835962145137,1.542927460322474,-5.972068018465482,-6.713432662763042,-0.48694350850578044,-0.7527266009809912,2.3222741600443553,0.3675078864353329,0.30441640378548623,0.3280757097791808,4.051118210862611,22.745634205456465,37.272388291591575,0.49952109274143175,0,2.256881276141409,1.1720175818879408,0.796146880030291,0.46594162600706635,0.4928400995619814,0.5009314537037579,-0.03498982769669157,-0.022263664060288846,0.872454489428587,-0.00021996215985332888,1,0.16892637667529822,0.0,0.0,
2021-07-12 00:00:00+00:00,32.173,32.696,30.011,30.77,2251239.269,70408687.928317,131789,1065836.408,33336718.150862,32.702884910912644,33.35668454451449,34.25544159397046,32.09071513923726,25.40018809205752,32.782650000000004,34.412760000000006,22.443321,-0.7077483341623534,-0.6057113935620587,-0.10203694060029467,-1,-0.2119154454221316,43.98879129169586,40.27474526928674,0,0,1,0,0,-18.061327301683548,2.8939999999999997,9.40526486837829,26.21445870825997,15.84806002566887,17.672030802645885,0,1,1,18.203549157454987,33.442285972798636,0,1,-65.21029883413998,-9.499999999999996,-90.61688713067127,36.70235193684213,28.862948063157877,0.2391327081149404,0.24326491753331161,1,542.0036777012543,8.726031849203766,247678494.4240001,238864125.6598105,1,0.48027318782539896,0,0,0,0.7849829101276927,38.532932,35.027034,32.1935,29.359966,0,0,0,0,29.479295883406486,2,0.2826815642458103,-4.387545833074402,-16.096310637253573,-10.239206534422408,-0.8938094486919469,-1.204368208006379,1.855498240477706,0.5225325884543772,0.19478584729981244,0.2826815642458103,8.946719536170066,23.821904452388694,34.393890152746174,0.44071961021113554,0,-3.422050679252364,0.6415678931344759,0.7951743318097076,0.47344430362279727,0.4869875612586266,0.4997008770151461,-0.026256573392348825,-0.038497730204960334,0.89913433067039,-0.000872263404024815,1,0.22738260495869692,0.0,0.0,
