timestamp,open,high,low,close,volume,quote_volume,n_trades,taker_buy_base,taker_buy_quote,ema_9,ema_21,ema_50,ema_100,ema_200,sma_20,sma_50,sma_200,macd,macd_signal,macd_hist,macd_cruce,macd_hist_pendiente,rsi_14,rsi_7,rsi_sobrecompra,rsi_sobreventa,rsi_zona_neutral,divergencia_bajista_rsi,divergencia_alcista_rsi,rsi_pendiente,atr_14,atr_pct,adx,dmi_pos,dmi_neg,precio_sobre_ema50,precio_sobre_ema200,ema50_sobre_ema200,stoch_k,stoch_d,stoch_sobrecompra,stoch_sobreventa,cci_20,roc_10,williams_r,bb_upper,bb_lower,bb_width,bb_posicion,bb_squeeze,volatilidad_20,rango_vela_pct,obv,obv_ema,obv_tendencia,volumen_ratio,volumen_anomalo,confirmacion_alcista,confirmacion_bajista,vol_ratio_5,fib_236,fib_382,fib_500,fib_618,cerca_fib_236,cerca_fib_382,cerca_fib_500,cerca_fib_618,ema200_pendiente,regimen_mercado,posicion_en_vela,ret_1,ret_5,ret_8,dist_ema21_atr,dist_ema50_atr,dist_ema200_atr,body_ratio,upper_wick,lower_wick,spread_hl_pct,dist_max_24h,dist_min_24h,posicion_48h,regimen_volatilidad,btc_ret_1h,btc_ret_4h,corr_btc_24h,taker_ratio,taker_ratio_ma5,taker_ratio_ma20,taker_ratio_delta,taker_ratio_pendiente,taker_dominance,taker_cvd_20,taker_cvd_tendencia,vol_quality,label_oportunidad,label_exito_long,label_exito_short
2021-05-23 00:00:00+00:00,2295.45,2381.57,1728.74,2096.39,2914548.73125,5907260139.54496,3761018,1410830.44221,2862585215.1775413,2754.789126857285,3019.004436130557,2809.19528935584,2379.4689361484857,1816.163385075998,3360.9170000000004,2784.3576000000003,1580.9291500000002,-125.98692251841612,103.38607190027224,-229.37299441868836,0,-29.286212388922195,26.480974344191424,18.120958017019774,0,1,0,0,0,-13.688397491333575,623.0235714285716,29.718877280876725,58.9919252626236,6.367106037033678,29.959769923862073,0,1,1,17.37760688077126,22.807598356996618,0,1,-179.35737476066603,-43.61375073630077,-86.0948267384776,4616.016856846787,2105.8171431532137,0.7468794122834849,-0.00375553510813786,0,908.3069027842037,31.14067516063329,46595333.25868,53881952.19816368,0,1.6959098703139572,0,0,0,0.9996042620239314,3748.7407200000002,3362.7196400000003,3050.73,2738.74036,0,0,0,0,58.04052626655047,2,0.5631634575616926,-8.648855926479493,-37.88602903050901,-42.51236741364748,-1.4808660192663887,-1.1441064544659236,0.4497849323444569,0.30491858523658516,0.13191795720172222,0.5631634575616926,37.763342087300586,108.58332657568491,17.53729029426776,0.13905173261522394,1,-7.461949658916112,-5.546020737479784,0.8024373253872714,0.48406479777914674,0.48937136939826786,0.49382718026844463,-0.009762382489297894,-0.013993261029318749,0.9382278931452637,-0.015046639173444877,0,0.8209302684251847,1.0,,
2021-05-24 00:00:00+00:00,2096.63,2675.0,2079.94,2648.43,2186632.92245,5180244966.721231,3299296,1103328.42714,2619744995.63768,2733.5173014858283,2985.315851027779,2802.8907682046306,2384.7948978089116,1824.444644925988,3331.3880000000004,2795.8124,1592.0878500000001,-135.62459425765746,55.583938668686315,-191.20853292634376,0,25.166290204116763,35.30763986873187,37.72437932690073,0,0,0,0,0,-1.5694423642980055,625.6707142857143,23.624211864603346,56.43115853595835,7.128806914636744,29.83301348609891,0,1,1,21.68811966709676,21.20736055232048,0,0,-106.04689431290535,-35.0080122502767,-65.2156975468801,4625.7398200908965,2037.0361799091045,0.7770645869474802,0.2361776027973446,0,1079.0026351220608,22.468405810234742,48781966.18113,53396239.24416047,0,1.2591424147434054,0,0,0,0.8777914820557917,3748.7407200000002,3362.7196400000003,3050.73,2738.74036,0,0,0,0,57.4976568392342,2,0.9553490404328973,26.33288653351713,8.590277663884006,-26.064878144105418,-0.5384395390990592,-0.24687229988216425,1.3169632783831025,0.9273014485934188,0.04465095956710276,0.028047591839478466,28.609479119589988,65.10611947455665,34.72585645080292,0.34784302453119903,1,11.94924289970496,-4.269660647909623,0.8764402484805359,0.5045787136067549,0.4932554755192783,0.4940431418348684,0.010535571771886465,0.013141407504507596,1.0184841214235616,-0.014341182147697903,0,0.6353364598789305,,,
2021-05-25 00:00:00+00:00,2647.92,2750.0,2378.54,2705.11,2115349.50445,5442737549.401259,2976859,1050034.53412,2703460213.343867,2727.8358411886625,2959.842591843435,2799.056228275037,2391.137771119626,1833.2074842799584,3290.4305,2807.7669999999994,1603.33385,-137.1084157712212,17.045467780704815,-154.15388355192601,0,75.21911086676235,32.70302744728474,36.84702371603581,0,0,0,0,0,4.529731478372511,623.0192857142857,23.03119968187193,53.62633755072534,8.019013399034879,29.959976015418,0,1,1,28.539172005839674,22.534966184569225,0,0,-77.03772020065493,-25.81992387596388,-63.07195969712327,4610.667376759934,1970.1936232400658,0.8024706048402689,0.2783274689931147,0,1061.7868164086499,13.731789095452681,50897315.68558,53158246.52429567,0,1.1859789568146062,0,0,0,0.909602310762305,3748.7407200000002,3362.7196400000003,3050.73,2738.74036,0,0,0,0,56.97454500896052,2,0.8791525332471871,2.140135854072045,-2.293922604040999,-17.590197745018298,-0.4088679077588848,-0.1507918461421759,1.399479174581913,0.1539600495342703,0.12084746675281287,0.7251924837129168,15.617143289581007,61.64666131876337,36.09354148260145,0.3692804030287672,1,-1.2155028225637077,2.8796030066565503,0.8767962866045166,0.4963882005839094,0.49292150387436695,0.4941285136229981,0.0022596869609113335,0.008249699284132606,0.9856564146420785,-0.014041059387995807,0,0.5887059603035844,,,
2021-05-26 00:00:00+00:00,2705.1,2910.0,2643.0,2884.94,1583799.59251,4416389128.58148,2726537,786524.11588,2193352742.2343354,2759.25667295093,2953.033265312213,2802.424219323075,2400.9160330776535,1843.6724844363769,3260.191,2823.2216,1615.5825,-122.363051820068,-10.836236139449749,-111.52681568061824,0,79.68171724572552,38.48491319533933,62.45531924400161,0,0,0,0,0,12.003938851147907,594.152142857143,20.59495666659074,50.91902937314618,8.017907871120066,31.415594610807947,1,1,1,39.66986159096653,29.965717754634312,0,0,-48.266840515667226,-19.462326568214174,-52.702757983097015,4588.8852073273465,1931.4967926726529,0.8151020644663743,0.35878955521496075,0,1072.7657657846864,9.254958508669157,52481115.27809,53093757.83418085,0,0.871756186026376,0,0,0,0.7552945398683718,3748.7407200000002,3362.7196400000003,3050.73,2738.74036,0,0,0,0,56.610514383030505,2,0.9061423220973784,6.64778881450292,18.67395042328608,-14.522069171898655,-0.11460577249585949,0.13887988399759962,1.7525267359239063,0.6735580524344574,0.09385767790262152,0.232584269662921,10.102156640181612,51.57056992519776,40.07708999147296,0.4372952896769264,1,2.3932073084943717,4.785561871874644,0.8787166080571722,0.4966058329599134,0.4939552092459002,0.4941189208972469,0.002486912062666491,0.012541035180766658,0.9865148733842349,-0.013918403111887223,0,0.43291920689958563,0.0,,
2021-05-27 00:00:00+00:00,2884.82,2889.74,2633.68,2742.23,1099029.91206,3033719144.340213,1732113,540641.23243,1493018236.9716177,2755.8513383607437,2933.869332102012,2800.063661702562,2407.674725491958,1852.613355238005,3223.326,2838.7968,1627.02215,-120.80023901708364,-32.82903671497653,-87.97120230210712,0,66.1826812498189,38.134744010701695,49.1771074344087,0,0,0,0,0,2.8271041419698264,574.2442857142858,20.94077760487945,49.573587265212346,8.295872090275164,30.11324200004478,0,1,1,41.89487206072775,36.70130188584465,0,0,-49.291152836194456,-16.459355797849817,-58.54066613759643,4567.222757068388,1879.4292429316117,0.8338571755189441,0.32100708351678914,0,1077.1493826603476,9.337655849436405,51382085.36603,52930741.40864267,0,0.5993457023619904,0,0,0,0.5551014603391695,3748.7407200000002,3362.7196400000003,3050.73,2738.74036,0,0,0,1,56.33110606935209,2,0.42392408029368195,-4.946723328734737,19.493914687977963,12.436242271169196,-0.3337244041769388,-0.10071264641427721,1.5491954676665642,0.5568616730453807,0.019214246660937354,0.42392408029368195,9.72251754199447,59.45854286474878,36.95860668142351,0.3833198435691646,1,-1.8142083298188116,11.180787903708689,0.8967143986586403,0.4919258579747231,0.4947126805808895,0.4941625040336167,-0.002236646058893621,-0.012652855632031779,0.9682166780104499,-0.013902831045408862,0,0.29483364885788516,,,
2021-05-28 00:00:00+00:00,2742.23,2762.45,2327.38,2412.1,1554584.61362,3934662309.044423,2184249,763125.86389,1931909198.769052,2687.101070688595,2886.4357564563747,2784.8494004593244,2407.762354690137,1858.1803865291693,3148.4179999999997,2845.4296000000004,1636.8610500000002,-144.53432882651668,-55.17009513728456,-89.36423368923212,0,22.16258199138612,29.64380234690404,49.408513891151514,0,1,0,0,0,-3.0592251003807007,570.8971428571429,23.668054510888556,48.87372091467546,6.611523717056861,34.12210856096169,0,1,1,39.05568367878496,40.20680577682641,0,0,-69.19658645839561,-28.53185267268531,-71.58952484295163,4498.097336444493,1798.738663555507,0.8573698514266486,0.22722483773823343,0,1063.258000870257,18.036980224700457,49827500.75241,52635194.679477654,0,0.8380862297359792,0,0,0,0.9102426649303799,3748.7407200000002,3362.7196400000003,3050.73,2738.74036,0,0,0,0,55.63081403405541,2,0.1947272852644399,-12.038742191574014,15.059697861562027,-12.877173465480995,-0.8308602738533396,-0.652918665162419,0.9702616669241931,0.7587974348955349,0.046475279840025314,0.1947272852644399,18.69355240656875,81.28269972223376,28.33050039384768,0.25845883856912677,1,-7.439635317744797,-8.074998923866183,0.9021098793943123,0.49088731305077565,0.4960771836352153,0.49321008224565344,-0.002322769194877783,-0.005500887533133769,0.9642016897915837,-0.015113139088721804,0,0.41140589741994993,,,
2021-05-29 00:00:00+00:00,2412.34,2574.27,2204.1,2278.74,1379427.18851,3288804154.831871,1887733,681047.48538,1625990815.6297283,2605.428856550876,2831.1906876876133,2765.0019729903315,2405.2074565774606,1862.3650593000234,3066.1575000000003,2849.667,1646.00305,-172.12070313502954,-78.56021673683357,-93.56048639819598,0,-5.589284096088861,31.951202778158944,49.49379562272866,0,0,0,0,0,-6.533710417180387,561.4771428571429,24.63980721175487,48.750639138956295,6.7224464041278855,35.507869548181574,0,1,1,31.8160370594202,37.588864266310964,0,0,-77.48686400533254,-6.567661095894916,-74.4216978411913,4417.361027602428,1714.953972397572,0.8813660274153744,0.2086236514653008,0,1064.993848679179,16.244503541430795,48448073.5639,52236421.23989883,0,0.7361368333261061,0,0,0,0.8920028114934994,3748.7407200000002,3362.7196400000003,3050.73,2738.74036,0,0,0,0,54.85479584743763,2,0.20163708566334348,-5.528792338626099,-13.958835989624042,-6.262494960879983,-0.9839237353036363,-0.8660405488920353,0.7415705981924806,0.3609152551530387,0.43744765918361783,0.20163708566334348,16.794610044916297,91.89201049702909,24.136145413693523,0.20801972783455233,1,-2.9675727193272383,-9.705406849678223,0.9042019163471502,0.493717603257943,0.4939049615654529,0.49284640825717163,0.0008711950007713742,-0.0028882297019703906,0.975182243022928,-0.015475674351364448,0,0.363443713019657,1.0,,
2021-05-30 00:00:00+00:00,2278.74,2476.42,2180.53,2385.98,1151113.19883,2726606138.631717,1519005,577190.77662,1368058965.0840323,2561.539085240701,2790.716988806921,2750.1383662063968,2404.8267148630557,1867.575158212461,2988.1625,2854.7168,1655.6175,-183.21771203047365,-99.49171579556159,-83.72599623491206,0,5.638237454320063,34.3939022289952,59.64021065386588,0,0,0,0,1,-3.740841781706493,544.3307142857143,22.8137165561201,50.09496830782393,6.934203602589285,33.14411013262683,0,1,1,29.785401987028326,33.55237424174449,0,0,-72.11585010079403,-13.820603766497385,-64.63257135477205,4305.207236144238,1671.1177638557617,0.8815081081729913,0.27138874501600424,0,1073.1917768967783,12.401193639510803,49599186.76273,51985256.051597044,0,0.6201670423134356,0,0,0,0.8504144035612546,3748.7407200000002,3362.7196400000003,3050.73,2738.74036,0,0,0,0,54.101223532061915,2,0.6943458717766734,4.7061095166627265,-11.797302142981248,3.970159529733719,-0.7435497909355125,-0.6690020545400517,0.95237110121152,0.36243198485923916,0.30565412822332655,0.3319138869174343,13.56963673969172,83.26725286884216,27.545914047896463,0.24857979258542043,1,2.9941208172771905,-9.1754962997469,0.90472607038603,0.5014196494373109,0.4949112513361332,0.49317351007040167,0.008246139366909211,0.009493791462587775,1.005694766894478,-0.015119950999777696,0,0.3109639409493768,,,
2021-05-31 00:00:00+00:00,2385.82,2720.0,2271.44,2706.15,1307958.04068,3277131772.1340704,1849177,661801.72603,1660383324.5955362,2590.461268192561,2783.0290807335646,2748.4133322375183,2410.7935125885397,1875.919186488954,2914.7974999999997,2865.8126,1666.8363,-164.2833718541924,-112.45004700728776,-51.833324846904645,0,41.72716155129133,42.5202450166113,52.27222624633894,0,0,1,0,1,12.87644266970726,541.7235714285714,20.018238879166763,52.55242700049431,10.17928226441266,30.12514289707586,0,1,1,38.05115291577819,33.21753065407557,0,0,-43.23593204579499,11.319303326230568,-46.79227205670207,4111.8428628809215,1717.7521371190774,0.8213574787826065,0.41284895858171633,0,1109.5537777336428,16.575577850451747,50907144.80341,51882578.78986494,0,0.7006659129790422,0,0,0,1.0073438724865116,3748.7407200000002,3362.7196400000003,3050.73,2738.74036,0,0,0,0,53.60494059705262,2,0.9691234171571252,13.418804851675215,-6.1973559242133325,29.086191023616802,-0.14191570163880401,-0.07801641735113381,1.5325728052070107,0.7141296593543783,0.03087658284287478,0.25499375780274686,19.74782516817525,61.58453892060677,36.11810136171314,0.369673749423218,1,4.524361786210207,-3.3121480987013396,0.9130484606709934,0.5059808537022586,0.49678625548460226,0.49355320964585425,0.012427644056404397,0.015093540651482995,1.0242130441586328,-0.014520319455663936,0,0.3545235368092083,,,
2021-06-01 00:00:00+00:00,2706.15,2740.0,2523.74,2634.57,1179577.10806,3081355010.953452,1790186,575201.66943,1503196035.623285,2599.2830145540493,2769.532800666877,2743.948887836047,2415.2247301610437,1883.4679508024967,2855.3655,2875.7502000000004,1677.6270000000002,-153.2866851422432,-120.61737463427886,-32.669310507964326,0,51.056685726947734,40.33748975682574,47.25529563742199,0,0,1,0,1,8.386286978666796,533.9057142857143,20.265383507961996,55.18051934812293,10.59590510898125,30.566258354872705,0,1,1,47.15173614256923,38.32943034845857,0,0,-30.417413623202183,14.802581409840233,-47.11994816081821,3978.2405254212254,1732.4904745787742,0.7865017808902052,0.40168295892182115,0,1099.4845238086064,8.208550161886008,49727567.69535,51677339.638006374,0,0.6391215918647354,0,0,0,0.8973361479170959,3748.7407200000002,3362.7196400000003,3050.73,2738.74036,0,0,0,0,53.08006376148149,2,0.5124849717932132,-2.6450861925613856,-3.9260018306268907,-0.5233289156216903,-0.2527839598934369,-0.20486555005761545,1.4068065373721748,0.3309904744289275,0.1565245537778594,0.5124849717932132,8.569028505313552,65.97471314104388,34.38246089494681,0.34260092738976844,1,-1.5051346426043444,2.8869861025939914,0.913582280645879,0.487633801554533,0.49592784420056424,0.4935389441088289,-0.005905142554295917,-0.006083801703409997,0.9517290622098555,-0.014428259359593567,0,0.3116572914965856,,,
2021-06-02 00:00:00+00:00,2634.31,2802.99,2550.0,2706.22,970070.53563,2616566301.6287875,1349232,481481.7217,1299176997.0039196,2620.6704116432397,2763.7770915153424,2742.4693236071826,2420.9870127321124,1891.6545383567009,2804.781,2883.8908,1688.85365,-137.20852107855353,-123.93560392313381,-13.27291715541972,0,38.560407691484926,54.50406427348584,42.40678426973929,0,0,1,0,0,20.110162044490636,440.9957142857143,16.295634290106285,52.88506564830526,13.848531083878356,15.10753262908288,0,1,1,61.194995023015615,48.799294693787665,0,0,-17.746527949576844,29.089530096976233,-22.502794713432888,3852.6977369274205,1756.8642630725794,0.7472360493938176,0.45297288585685286,0,1101.831066480291,9.34846390906873,50697638.23098,51584034.7420991,0,0.5417298753058949,0,0,0,0.8099923782862756,3748.7407200000002,3362.7196400000003,3050.73,2738.74036,0,0,0,0,52.42790864999938,2,0.6174947626388392,2.719608892532732,12.193524314912318,0.04103345150472393,-0.13051621512596426,-0.08219881153696969,1.8471051650981682,0.28424048381358913,0.38250523736116077,0.3332542788252501,9.921176470588227,61.580359320380474,36.11975375246653,0.3697002246613059,1,2.386253106511349,8.56384093119087,0.9123619056690281,0.4963368167731306,0.4970177449450352,0.4937237601823291,0.002613056590801466,-0.0050828326641803034,0.9854538376086966,-0.014219099427402824,0,0.26888048186023283,,,
2021-06-03 00:00:00+00:00,2706.21,2891.95,2662.4,2857.25,1024290.89423,2874856613.490244,1620340,500895.12021,1405843557.4623542,2667.986329314592,2772.274628650311,2746.970526602979,2429.6258837671203,1901.2624533979279,2743.893,2892.3838,1700.8994999999998,-111.00006181408389,-121.34849550132384,10.348433687239947,1,43.01774419520427,51.58912018360139,54.85250936582402,0,0,1,0,0,9.06887516699009,397.74571428571426,13.920577978325813,50.1465153250704,16.95196500276558,16.75029272112117,1,1,1,74.55265489357222,60.96646201971902,0,0,13.240261274542585,7.88467129582433,-6.7192924450322336,3606.110383557914,1881.6756164420863,0.6284628325943569,0.5657357426106603,0,1087.2584233023533,8.03394872692273,51721929.12521,51597167.54049061,1,0.5740783023219088,0,0,0,0.9091861497685184,3748.7407200000002,3362.7196400000003,3050.73,2738.74036,0,0,0,0,51.752278081989,2,0.8488346765410592,5.5808470856028025,25.387275424137922,-0.9598119891574886,0.2136424562167581,0.2772612486725712,2.40351438687119,0.6579830102374217,0.1511653234589408,0.19085166630363753,8.621920072115374,53.03946102021175,39.49636888616676,0.4268224419246741,1,4.466779242709618,10.116137836839156,0.9183765573474415,0.48901647279266575,0.4960775188519798,0.4926278991145409,-0.0036114263218751663,-0.016964380909592902,0.9570102493621966,-0.015607872625849594,0,0.28073374650826144,0.0,,
2021-06-04 00:00:00+00:00,2857.25,2860.0,2552.0,2689.51,1188314.11191,3175186750.490876,1775946,580744.67311,1551953930.2872362,2672.2910634516734,2764.750571500283,2744.717172618549,2434.7721038905433,1909.105712568098,2696.0345,2895.8932,1712.0443,-102.58237934973795,-117.59527227100668,15.01289292126873,0,28.28581007668845,54.93613365155131,63.56170008897408,0,0,1,0,0,14.59864389472557,359.9214285714285,13.382416446543367,47.489522458631996,18.73345372998074,19.62987953720058,0,1,1,84.0374169173006,73.26168894462948,1,0,4.578522717450612,-0.5766863454720883,-18.665662089633088,3446.243425467806,1945.8255745321944,0.5565276894400318,0.49565154467075184,0,1072.9930650701579,11.451900160252238,50533615.0133,51495876.82361531,0,0.663235532215638,0,0,0,1.0478571051150118,3748.7407200000002,3362.7196400000003,3050.73,2738.74036,0,0,0,0,50.867195063853565,2,0.44646103896103967,-5.870679849505633,12.721397497045238,-1.9225229101862307,-0.2090472128845502,-0.15338673453723645,2.1682629192971947,0.5446103896103889,0.008928571428571428,0.44646103896103967,12.068965517241379,62.58426256083821,35.7228640161219,0.3633802071120054,0,-6.160478347401154,-1.1403128968553777,0.9171234844020953,0.48871309975151095,0.49353620891481975,0.49310124145619205,-0.004388141704681103,0.0010792981969779403,0.9558490536604652,-0.015087791027100774,0,0.32413189281444754,0.0,,
2021-06-05 00:00:00+00:00,2689.54,2816.87,2552.23,2627.73,961824.12413,2575726370.430859,1670498,485392.70366,1300138730.369177,2663.378850761339,2752.294155909348,2740.1294403589977,2438.593052328354,1916.2562029903058,2648.316,2899.9944,1722.7722,-99.74661811015358,-114.02554143883607,14.278923328682495,0,3.9304896414425485,56.54097986967561,68.34491531660342,0,0,1,0,1,2.036915596189772,354.53857142857134,13.492199405135663,43.500105231675825,19.017878369067233,19.92791435145078,0,1,1,83.57312491361802,80.72106557483028,1,0,9.676452641541534,-8.915610030017962,-23.895670724480638,3271.951543175306,2024.6804568246932,0.4709676210658445,0.48349516779048235,0,1073.2525319538765,10.071049917609491,49571790.88917,51312630.54414433,0,0.5423064696277499,0,0,0,0.9032778498182739,3748.7407200000002,3362.7196400000003,3050.73,2738.74036,0,0,0,0,50.06670608908429,2,0.28529322853688044,-2.297072700975278,-2.897843800232802,8.939513287177148,-0.35134161963656385,-0.31703021735011067,2.006759925000246,0.23356257557436508,0.4811441958887545,0.28529322853688044,10.368971448497975,58.81692563543438,34.21165797094831,0.3400139184108805,1,-3.572728013250437,-3.2155645654263543,0.9379181408754578,0.504658483274219,0.4932717348292119,0.4944303189274515,0.010228164346767543,0.008321666501088454,1.0188091775751476,-0.013352571785255632,1,0.2736795604321366,,,
2021-06-06 00:00:00+00:00,2627.63,2745.0,2614.0,2711.92,673792.69369,1814112037.5335104,1336460,330313.64976,889529103.1930319,2673.087080609071,2748.623778099407,2739.0231877959,2444.0054671337334,1924.17325569687,2619.7864999999997,2907.8808000000004,1733.93975,-89.67214285851196,-109.15486172277126,19.482718864259297,0,4.469825942990568,62.66454881014596,67.5587734609003,0,0,0,0,0,11.075428626544571,317.26499999999993,11.698907047405525,40.60863080732086,21.25217540091541,12.897510193146333,0,1,1,77.85844400176565,81.82299527756142,0,0,32.942749887494,-1.1053048066719362,-23.86333518058935,3169.03305045845,2070.5399495415495,0.41930634458834737,0.5838726250743838,0,1063.4198485724357,4.830525974217529,50245583.58286,51211007.02402201,0,0.3935545425698055,0,0,0,0.6992027915750372,3748.7407200000002,3362.7196400000003,3050.73,2738.74036,0,0,0,0,49.47459845717553,2,0.7474809160305349,3.2039060329638103,2.9359629844718516,19.009628127825053,-0.11568807810318481,-0.08542760088853132,2.4829298671556277,0.6434351145038165,0.2525190839694651,0.10404580152671838,5.011476664116297,53.88654532582081,36.254019292604504,0.3718560654770459,0,0.7971965353727573,-4.717679726836299,0.9414452531592884,0.49023038221303633,0.4937910509609125,0.49442171566196463,-0.004191333448928303,0.0012139094203705847,0.96167045878734,-0.013149433789405756,1,0.19293239382567243,0.0,,
2021-06-07 00:00:00+00:00,2711.92,2847.55,2570.0,2592.05,1152128.07856,3149245176.9112635,1926275,577620.94623,1579210256.0021944,2656.8796644872573,2734.3897982721883,2733.259533372531,2446.9370420419764,1930.8187954411799,2580.6355,2915.009,1744.54375,-90.3194099079833,-105.38777135981368,15.068361451830384,0,0.7894381231478889,48.589060842058906,42.16173884370191,0,0,1,0,0,-6.347072809492403,294.58571428571423,11.36497036267488,37.19183833027584,18.260026186896855,13.890451481499442,0,1,1,69.55151820839266,76.99436237459211,0,0,47.174177760551146,7.460304299158427,-43.586439469751994,2999.3053371836077,2161.965662816392,0.324470338553126,0.5136318633278978,1,1064.355467873976,10.70774097721881,49093455.5043,51009335.450715154,0,0.6756080351874847,0,0,0,1.1520474576982787,3748.7407200000002,3362.7196400000003,3050.73,2738.74036,0,0,0,0,48.8993547958988,2,0.07944514501891611,-4.420115637629429,-4.218799654130101,8.636702738497393,-0.4831863575507089,-0.4793495628765421,2.2446139527237974,0.43188614664024433,0.4886687083408396,0.07944514501891611,10.799610894941642,59.48959317914392,33.30607048475145,0.3265191113397227,0,-6.2674616461864225,-14.508192899342854,0.9463080937814784,0.5013513314873342,0.49479395390375325,0.4943150629705679,0.007036268516766364,0.012638231735823291,1.0054199743132368,-0.013373166344423301,1,0.3387169880047872,0.0,,
2021-06-08 00:00:00+00:00,2592.05,2620.99,2304.91,2507.23,1693747.42759,4201646662.8817344,2128256,825822.24736,2049450576.8071203,2626.9497315898057,2713.738907520171,2724.3956301030203,2448.130962001541,1936.5542303124118,2584.0510000000004,2921.9312,1754.5293,-96.56351474836129,-103.62292003752322,7.05940528916193,0,-12.423313575097367,45.11672671635161,41.40848491390942,0,0,1,0,0,-11.424253153324003,290.62999999999994,11.591676870490538,33.81859391832608,16.66527396149252,20.594668724593376,0,1,1,59.11205527566384,68.84067249527405,0,0,-37.97446756540283,10.02703248286334,-55.214059522667156,2998.9505633390427,2169.151436660958,0.3211233550259203,0.40742217299319644,1,885.82550227532,12.6067413041484,47399708.07671,50665561.41509562,0,1.075725882039558,0,0,0,1.4936554243470541,3748.7407200000002,3362.7196400000003,3050.73,2738.74036,0,0,0,0,48.357630494458824,2,0.6400911161731214,-3.272313419880024,-12.250240615976903,-7.35066422777747,-0.7105560593199975,-0.7472237212366937,1.9635817695612576,0.2683497848645918,0.09155909896228678,0.6400911161731214,13.71333370934223,54.71257124396246,31.049803966927648,0.29443868713076493,0,-0.512565423024447,-9.362703304461162,0.942268046162342,0.48757107105104,0.49450487355542816,0.4944357073730347,-0.006864636321994744,-0.017087412223179055,0.9514901355220012,-0.011758597656001011,1,0.524492820463352,,,
2021-06-09 00:00:00+00:00,2507.43,2626.63,2405.28,2610.18,1276718.24011,3223323188.070379,1763686,628336.14933,1586470728.7592206,2623.5957852718448,2704.324461381974,2719.916585785255,2451.3398538430943,1943.256974289403,2576.129,2927.5342,1764.81845,-92.14264515323521,-101.32686506066563,9.184219907430418,0,-5.8841415443999665,42.95205261591816,43.78285299981875,0,0,1,0,0,-19.712496194227796,287.36928571428564,11.009558180442944,31.228796520985092,13.017595577616667,20.82835177235862,0,1,1,53.86426630626688,60.842613263441116,0,0,-4.749733462468705,9.39655822764649,-39.6067020887802,2982.1455082409716,2170.112491759028,0.31521442306730113,0.5419330240382623,1,843.1208164784165,8.480258066493496,48676426.31682,50476119.97716461,0,0.8561609738609364,0,0,0,1.1086067675904656,3748.7407200000002,3362.7196400000003,3050.73,2738.74036,0,0,0,0,47.717288611681525,2,0.9256833069798949,4.106125086250567,-2.949607921145503,-0.9257677723499613,-0.3276079458108,-0.38186609091675766,2.3207874288057324,0.4641969731194942,0.07431669302010517,0.4614863338604006,9.202670790926623,37.42577140273852,33.76931859105502,0.33337619800452334,0,12.004621817145855,5.279304596600709,0.894447237819764,0.4921494262319489,0.49519213885151564,0.4941402757442089,-0.0019908495122599734,0.0019190440189125746,0.9690831351836312,-0.012704373565294334,1,0.4213591320478464,0.0,,
2021-06-10 00:00:00+00:00,2610.2,2624.46,2425.11,2471.09,741237.49926,1874571746.4354444,978237,363431.81896,918906133.8856996,2593.0946282174764,2683.1213285290673,2710.158680460343,2451.7309458462014,1948.5090441969712,2578.1345,2929.8147999999997,1774.37375,-98.72444082482252,-100.80638021349701,2.081939388674485,0,-4.977465900487445,43.03196957236842,24.609436641944143,0,0,1,0,0,-5.557091269690488,283.3185714285714,11.465327909083497,28.781986887483363,13.203713134633915,20.891172481255328,0,1,1,48.67383251074571,53.8833846975588,0,0,-23.777388947775336,-8.686140827374677,-59.15774085631552,2981.5199607652867,2174.7490392347136,0.31292817404622336,0.3673173547245363,1,808.607991685587,8.067290143216148,47935188.81756,50234126.53339274,0,0.532527614373682,0,0,0,0.669273958828762,3748.7407200000002,3362.7196400000003,3050.73,2738.74036,0,0,0,0,46.95880310158646,2,0.2306496112365189,-5.328751273858501,-5.961038615078406,-8.688502782478869,-0.748384856876646,-0.843815776900511,1.8444994733950189,0.697817908201654,0.07153248056182707,0.2306496112365189,8.220245679577417,44.297051098907765,30.04139873497121,0.2807698999236,0,-1.9052344265079402,2.4567057330769693,0.8911779248537224,0.49030414586799115,0.49232127137027015,0.4940836177324961,-0.0037794718645049463,-0.011047185619343092,0.9619543535486649,-0.012449354317705547,1,0.2611004971166071,,,
